x	y	abat_2012_2007
480167	2142397	-3.562517632
480267	2142397	-3.784523871
480367	2142397	-3.955051799
480467	2142397	-4.080159468
480567	2142397	-4.163411375
480667	2142397	-4.206002254
480767	2142397	-4.207597193
480867	2142397	-4.168738522
480967	2142397	-4.093498375
481067	2142397	-3.989152426
481167	2142397	-3.863537561
481267	2142397	-3.723376858
481367	2142397	-3.574219389
481467	2142397	-3.421118734
481567	2142397	-3.269528045
481667	2142397	-3.126068355
481767	2142397	-2.998254412
481867	2142397	-2.892008901
481967	2142397	-2.80863172
482067	2142397	-2.74547377
482167	2142397	-2.699478348
482267	2142397	-2.669353621
482367	2142397	-2.65567201
482467	2142397	-2.660117074
482567	2142397	-2.684479184
482667	2142397	-2.729566501
482767	2142397	-2.794630788
482867	2142397	-2.878334545
482967	2142397	-2.980451753
483067	2142397	-3.101531315
483167	2142397	-3.241079397
483267	2142397	-3.396956654
483367	2142397	-3.566106634
483467	2142397	-3.745569022
483567	2142397	-3.933367145
483667	2142397	-4.129179514
483767	2142397	-4.334264604
483867	2142397	-4.549792323
483967	2142397	-4.774640867
484067	2142397	-5.005566116
484167	2142397	-5.239133395
484267	2142397	-5.472470922
484367	2142397	-5.702400791
484467	2142397	-5.923781271
484567	2142397	-6.127515425
484667	2142397	-6.299049034
484767	2142397	-6.420249367
484867	2142397	-6.478252078
484967	2142397	-6.47576071
485067	2142397	-6.429173843
485167	2142397	-6.35716935
485267	2142397	-6.273238924
485367	2142397	-6.184373632
485467	2142397	-6.091656361
485567	2142397	-5.990350142
485667	2142397	-5.869644958
485767	2142397	-5.714699944
485867	2142397	-5.514326916
485967	2142397	-5.269851021
486067	2142397	-4.993652502
486167	2142397	-4.699689495
486267	2142397	-4.397518449
486367	2142397	-4.091677633
486467	2142397	-3.782884209
486567	2142397	-3.469083394
486667	2142397	-3.146181032
486767	2142397	-2.809185392
486867	2142397	-2.454572992
486967	2142397	-2.082731067
487067	2142397	-1.697688117
487167	2142397	-1.304731425
487267	2142397	-0.908817792
487367	2142397	-0.514432325
487467	2142397	-0.12618747
487567	2142397	0.2503057
487667	2142397	0.607673184
487767	2142397	0.937101862
487867	2142397	1.230962558
487967	2142397	1.485979851
488067	2142397	1.702514877
488167	2142397	1.880770149
488267	2142397	2.018193629
488367	2142397	2.108600884
488467	2142397	2.141400033
488567	2142397	2.100047978
488667	2142397	1.960600049
488767	2142397	1.694421021
488867	2142397	1.280180804
488967	2142397	0.71788449
489067	2142397	0.026569596
489167	2142397	-0.770633568
489267	2142397	-1.655605458
489367	2142397	-2.61529749
489467	2142397	-3.638081116
489567	2142397	-4.709370668
489667	2142397	-5.807986355
489767	2142397	-6.906918491
489867	2142397	-7.983272659
489967	2142397	-9.030540586
490067	2142397	-10.05562953
490167	2142397	-11.06389964
490267	2142397	-12.04923517
490367	2142397	-12.99130809
490467	2142397	-13.85403071
490567	2142397	-14.58228776
490667	2142397	-15.09970566
490767	2142397	-15.31896477
490867	2142397	-15.17818288
490967	2142397	-14.6818382
491067	2142397	-13.89425674
491167	2142397	-12.89601797
491267	2142397	-11.75561848
491367	2142397	-10.52638043
491467	2142397	-9.253835941
491567	2142397	-7.984497061
491667	2142397	-6.771958481
491767	2142397	-5.673741922
491867	2142397	-4.731450904
491967	2142397	-3.947653773
492067	2142397	-3.290960743
492167	2142397	-2.723372528
492267	2142397	-2.218831123
492367	2142397	-1.767280672
492467	2142397	-1.373381645
492567	2142397	-1.055140934
492667	2142397	-0.842255184
492767	2142397	-0.769419234
492867	2142397	-0.859156803
492967	2142397	-1.103507157
493067	2142397	-1.466379801
493167	2142397	-1.902223731
493267	2142397	-2.368963257
493367	2142397	-2.83073513
493467	2142397	-3.256671415
493567	2142397	-3.619919333
493667	2142397	-3.89822859
493767	2142397	-4.075730145
493867	2142397	-4.144298569
493967	2142397	-4.103708733
494067	2142397	-3.961674658
494167	2142397	-3.733462468
494267	2142397	-3.440149157
494367	2142397	-3.106640051
494467	2142397	-2.760673
494567	2142397	-2.432698254
494667	2142397	-2.155337897
494767	2142397	-1.959875836
494867	2142397	-1.867632404
494967	2142397	-1.881270319
495067	2142397	-1.986552639
495167	2142397	-2.162497679
495267	2142397	-2.389184289
495367	2142397	-2.650318189
495467	2142397	-2.932903434
495567	2142397	-3.225817459
495667	2142397	-3.518296557
495767	2142397	-3.799831695
495867	2142397	-4.063191652
495967	2142397	-4.308317231
496067	2142397	-4.541220393
496167	2142397	-4.76897905
496267	2142397	-4.996531716
496367	2142397	-5.226007495
496467	2142397	-5.456566329
496567	2142397	-5.683637488
496667	2142397	-5.897954795
496767	2142397	-6.0868942
496867	2142397	-6.241356351
496967	2142397	-6.364025289
497067	2142397	-6.468053776
497167	2142397	-6.568373868
497267	2142397	-6.676589148
497367	2142397	-6.801133688
497467	2142397	-6.94926831
497567	2142397	-7.128973034
497667	2142397	-7.349974949
497767	2142397	-7.622618716
497867	2142397	-7.953123242
497967	2142397	-8.338206996
498067	2142397	-8.765838987
498167	2142397	-9.220825641
498267	2142397	-9.688516591
498367	2142397	-10.15530926
498467	2142397	-10.60790858
498567	2142397	-11.03270955
498667	2142397	-11.41600759
498767	2142397	-11.74569617
498867	2142397	-12.01468944
498967	2142397	-12.22400176
499067	2142397	-12.38197111
499167	2142397	-12.50019457
499267	2142397	-12.5896142
499367	2142397	-12.65784003
499467	2142397	-12.70688485
499567	2142397	-12.73056127
499667	2142397	-12.71234667
499767	2142397	-12.62824221
499867	2142397	-12.46053669
499967	2142397	-12.2141322
500067	2142397	-11.91416021
500167	2142397	-11.58914249
500267	2142397	-11.26099164
500367	2142397	-10.94532717
500467	2142397	-10.65563174
500567	2142397	-10.40749694
500667	2142397	-10.22120734
500767	2142397	-10.11925245
500867	2142397	-10.11486837
500967	2142397	-10.19901159
501067	2142397	-10.34286935
501167	2142397	-10.51263232
501267	2142397	-10.67949903
501367	2142397	-10.82154505
479367	2142497	1.185341689
479467	2142497	0.29042011
479567	2142497	-0.520614551
479667	2142497	-1.245389964
479767	2142497	-1.879107488
479867	2142497	-2.418885117
479967	2142497	-2.867123333
480067	2142497	-3.23162279
480167	2142497	-3.522909885
480267	2142497	-3.751343188
480367	2142497	-3.925510456
480467	2142497	-4.051764809
480567	2142497	-4.134331648
480667	2142497	-4.17575137
480767	2142497	-4.177777388
480867	2142497	-4.142738778
480967	2142497	-4.074666969
481067	2142497	-3.979249909
481167	2142497	-3.862804826
481267	2142497	-3.731320386
481367	2142497	-3.590106199
481467	2142497	-3.443912263
481567	2142497	-3.297229074
481667	2142497	-3.154499589
481767	2142497	-3.019931782
481867	2142497	-2.896779347
481967	2142497	-2.786672659
482067	2142497	-2.689896148
482167	2142497	-2.606462576
482267	2142497	-2.537054199
482367	2142497	-2.483437523
482467	2142497	-2.448505531
482567	2142497	-2.436053625
482667	2142497	-2.450200111
482767	2142497	-2.494401479
482867	2142497	-2.570346732
482967	2142497	-2.677265879
483067	2142497	-2.812001305
483167	2142497	-2.969787829
483267	2142497	-3.14530701
483367	2142497	-3.333502661
483467	2142497	-3.529981959
483567	2142497	-3.731150452
483667	2142497	-3.934265326
483767	2142497	-4.137419027
483867	2142497	-4.339332455
483967	2142497	-4.539026719
484067	2142497	-4.735632084
484167	2142497	-4.928251394
484267	2142497	-5.115572458
484367	2142497	-5.295209483
484467	2142497	-5.462951721
484567	2142497	-5.612170963
484667	2142497	-5.733965226
484767	2142497	-5.819041179
484867	2142497	-5.861595052
484967	2142497	-5.862698967
485067	2142497	-5.829684269
485167	2142497	-5.772127029
485267	2142497	-5.698140944
485367	2142497	-5.612686548
485467	2142497	-5.517219182
485567	2142497	-5.409807661
485667	2142497	-5.285680306
485767	2142497	-5.138892968
485867	2142497	-4.965426903
485967	2142497	-4.76590021
486067	2142497	-4.545208911
486167	2142497	-4.309597544
486267	2142497	-4.064043525
486367	2142497	-3.811225441
486467	2142497	-3.55151871
486567	2142497	-3.283357167
486667	2142497	-3.003844757
486767	2142497	-2.709852756
486867	2142497	-2.39961268
486967	2142497	-2.074000359
487067	2142497	-1.736482397
487167	2142497	-1.391933553
487267	2142497	-1.045492985
487367	2142497	-0.702110377
487467	2142497	-0.366668155
487567	2142497	-0.044339395
487667	2142497	0.259164008
487767	2142497	0.537829963
487867	2142497	0.786207197
487967	2142497	1.000202629
488067	2142497	1.176789191
488167	2142497	1.312772
488267	2142497	1.403631579
488367	2142497	1.442846368
488467	2142497	1.421449551
488567	2142497	1.327713355
488667	2142497	1.147528727
488767	2142497	0.866757743
488867	2142497	0.476033181
488967	2142497	-0.024957686
489067	2142497	-0.628032604
489167	2142497	-1.32110448
489267	2142497	-2.092127785
489367	2142497	-2.930286021
489467	2142497	-3.825274572
489567	2142497	-4.765934672
489667	2142497	-5.739230228
489767	2142497	-6.730725738
489867	2142497	-7.727120247
489967	2142497	-8.718634321
490067	2142497	-9.697742659
490167	2142497	-10.65474312
490267	2142497	-11.5735901
490367	2142497	-12.42923325
490467	2142497	-13.18571845
490567	2142497	-13.79519368
490667	2142497	-14.20046654
490767	2142497	-14.34570588
490867	2142497	-14.19594139
490967	2142497	-13.75362672
491067	2142497	-13.05659129
491167	2142497	-12.16025753
491267	2142497	-11.12117776
491367	2142497	-9.990575313
491467	2142497	-8.815353875
491567	2142497	-7.641446257
491667	2142497	-6.515219583
491767	2142497	-5.479344868
491867	2142497	-4.562737797
491967	2142497	-3.771937256
492067	2142497	-3.093687478
492167	2142497	-2.507185768
492267	2142497	-1.995796806
492367	2142497	-1.553021231
492467	2142497	-1.184051257
492567	2142497	-0.905003417
492667	2142497	-0.739749954
492767	2142497	-0.712600735
492867	2142497	-0.836930986
492967	2142497	-1.105887743
493067	2142497	-1.492962376
493167	2142497	-1.960955768
493267	2142497	-2.470730818
493367	2142497	-2.985108062
493467	2142497	-3.469049822
493567	2142497	-3.888930606
493667	2142497	-4.213222412
493767	2142497	-4.415923882
493867	2142497	-4.482002226
493967	2142497	-4.411478913
494067	2142497	-4.218813002
494167	2142497	-3.928120436
494267	2142497	-3.567961429
494367	2142497	-3.16848728
494467	2142497	-2.761023187
494567	2142497	-2.378495383
494667	2142497	-2.054511302
494767	2142497	-1.819072223
494867	2142497	-1.691151248
494967	2142497	-1.672832864
495067	2142497	-1.750594461
495167	2142497	-1.902792122
495267	2142497	-2.10727082
495367	2142497	-2.345403933
495467	2142497	-2.602911829
495567	2142497	-2.869097268
495667	2142497	-3.135784457
495767	2142497	-3.396808022
495867	2142497	-3.648380958
495967	2142497	-3.889603235
496067	2142497	-4.121901076
496167	2142497	-4.34755257
496267	2142497	-4.56846579
496367	2142497	-4.785620276
496467	2142497	-4.998818312
496567	2142497	-5.206462719
496667	2142497	-5.405548396
496767	2142497	-5.592544663
496867	2142497	-5.765560446
496967	2142497	-5.926421992
497067	2142497	-6.080476538
497167	2142497	-6.234543683
497267	2142497	-6.395358861
497367	2142497	-6.569414027
497467	2142497	-6.763571309
497567	2142497	-6.985646313
497667	2142497	-7.244264213
497767	2142497	-7.54729925
497867	2142497	-7.898910468
497967	2142497	-8.296990971
498067	2142497	-8.733343055
498167	2142497	-9.196162258
498267	2142497	-9.672320008
498367	2142497	-10.14812453
498467	2142497	-10.60898293
498567	2142497	-11.03898784
498667	2142497	-11.42153061
498767	2142497	-11.74184312
498867	2142497	-11.99112204
498967	2142497	-12.16965189
499067	2142497	-12.28604152
499167	2142497	-12.35301219
499267	2142497	-12.38282318
499367	2142497	-12.38432322
499467	2142497	-12.36154407
499567	2142497	-12.31318267
499667	2142497	-12.23307899
499767	2142497	-12.11285384
499867	2142497	-11.94724608
499967	2142497	-11.73900325
500067	2142497	-11.49862829
500167	2142497	-11.23990078
500267	2142497	-10.97626887
500367	2142497	-10.72027614
500467	2142497	-10.48485123
500567	2142497	-10.28472307
500667	2142497	-10.13632387
500767	2142497	-10.05449151
500867	2142497	-10.0459233
500967	2142497	-10.10368554
501067	2142497	-10.20835723
501167	2142497	-10.33486762
501267	2142497	-10.45907595
479467	2142597	0.372641732
479567	2142597	-0.436214632
479667	2142597	-1.166136004
479767	2142597	-1.808407856
479867	2142597	-2.356981768
479967	2142597	-2.812627149
480067	2142597	-3.182900553
480167	2142597	-3.478597287
480267	2142597	-3.710260773
480367	2142597	-3.886529115
480467	2142597	-4.013867233
480567	2142597	-4.096888832
480667	2142597	-4.138915626
480767	2142597	-4.142733886
480867	2142597	-4.11146889
480967	2142597	-4.049222336
481067	2142597	-3.961086213
481167	2142597	-3.852616317
481267	2142597	-3.729221457
481367	2142597	-3.595765759
481467	2142597	-3.456369097
481567	2142597	-3.314278923
481667	2142597	-3.171786856
481767	2142597	-3.030378693
481867	2142597	-2.8913247
481967	2142597	-2.756357382
482067	2142597	-2.627732506
482167	2142597	-2.507833084
482267	2142597	-2.3990902
482367	2142597	-2.304442782
482467	2142597	-2.228081012
482567	2142597	-2.176144231
482667	2142597	-2.156792136
482767	2142597	-2.178606172
482867	2142597	-2.246887483
482967	2142597	-2.36025174
483067	2142597	-2.511155151
483167	2142597	-2.689688298
483267	2142597	-2.886783013
483367	2142597	-3.095210589
483467	2142597	-3.309164572
483567	2142597	-3.523440339
483667	2142597	-3.732851647
483767	2142597	-3.93244852
483867	2142597	-4.118769617
483967	2142597	-4.291071703
484067	2142597	-4.450880461
484167	2142597	-4.600135981
484267	2142597	-4.739632396
484367	2142597	-4.868432248
484467	2142597	-4.983931757
484567	2142597	-5.082302745
484667	2142597	-5.159305117
484767	2142597	-5.211371793
484867	2142597	-5.236525858
484967	2142597	-5.234765735
485067	2142597	-5.207976811
485167	2142597	-5.159353465
485267	2142597	-5.092378532
485367	2142597	-5.009862879
485467	2142597	-4.913502221
485567	2142597	-4.804038925
485667	2142597	-4.681845671
485767	2142597	-4.547460494
485867	2142597	-4.40151803
485967	2142597	-4.244328001
486067	2142597	-4.076021243
486167	2142597	-3.897077453
486267	2142597	-3.708312594
486367	2142597	-3.510307302
486467	2142597	-3.3028074
486567	2142597	-3.084419747
486667	2142597	-2.852778633
486767	2142597	-2.60539465
486867	2142597	-2.34113946
486967	2142597	-2.061504999
487067	2142597	-1.770530796
487167	2142597	-1.473591648
487267	2142597	-1.176224454
487367	2142597	-0.883596811
487467	2142597	-0.600446515
487567	2142597	-0.331160337
487667	2142597	-0.07983056
487767	2142597	0.149628259
487867	2142597	0.353125571
487967	2142597	0.525970766
488067	2142597	0.662818915
488167	2142597	0.757899729
488267	2142597	0.805097738
488367	2142597	0.797884551
488467	2142597	0.729424595
488567	2142597	0.593113626
488667	2142597	0.383541727
488767	2142597	0.097346124
488867	2142597	-0.266838488
488967	2142597	-0.708976549
489067	2142597	-1.227408321
489167	2142597	-1.818095704
489267	2142597	-2.474727672
489367	2142597	-3.189732746
489467	2142597	-3.955499631
489567	2142597	-4.765473726
489667	2142597	-5.614804789
489767	2142597	-6.4995199
489867	2142597	-7.413341336
489967	2142597	-8.344158066
490067	2142597	-9.273834455
490167	2142597	-10.18061188
490267	2142597	-11.0402226
490367	2142597	-11.82466754
490467	2142597	-12.50025202
490567	2142597	-13.0268536
490667	2142597	-13.36055758
490767	2142597	-13.46162405
490867	2142597	-13.30674634
490967	2142597	-12.89862947
491067	2142597	-12.26504205
491167	2142597	-11.44871202
491267	2142597	-10.49672824
491367	2142597	-9.454951151
491467	2142597	-8.367066543
491567	2142597	-7.27547873
491667	2142597	-6.221130018
491767	2142597	-5.240060838
491867	2142597	-4.356964226
491967	2142597	-3.580252859
492067	2142597	-2.903978173
492167	2142597	-2.315804538
492267	2142597	-1.80537862
492367	2142597	-1.369573863
492467	2142597	-1.014692753
492567	2142597	-0.756495229
492667	2142597	-0.617677735
492767	2142597	-0.621227721
492867	2142597	-0.779782777
492967	2142597	-1.086812099
493067	2142597	-1.51711932
493167	2142597	-2.035220442
493267	2142597	-2.603287139
493367	2142597	-3.184188551
493467	2142597	-3.740552606
493567	2142597	-4.232460491
493667	2142597	-4.616958532
493767	2142597	-4.853427923
493867	2142597	-4.916200115
493967	2142597	-4.806085711
494067	2142597	-4.54851288
494167	2142597	-4.180505161
494267	2142597	-3.739588863
494367	2142597	-3.260371782
494467	2142597	-2.776168908
494567	2142597	-2.321776039
494667	2142597	-1.93417462
494767	2142597	-1.648031337
494867	2142597	-1.485395007
494967	2142597	-1.446596862
495067	2142597	-1.512117673
495167	2142597	-1.653767605
495267	2142597	-1.844910802
495367	2142597	-2.064896277
495467	2142597	-2.299424005
495567	2142597	-2.539496509
495667	2142597	-2.780214336
495767	2142597	-3.019475235
495867	2142597	-3.25630384
495967	2142597	-3.489360545
496067	2142597	-3.716722279
496167	2142597	-3.936669447
496267	2142597	-4.148259415
496367	2142597	-4.351369282
496467	2142597	-4.546653994
496567	2142597	-4.735745824
496667	2142597	-4.921553612
496767	2142597	-5.107963667
496867	2142597	-5.298329121
496967	2142597	-5.493852575
497067	2142597	-5.693998663
497167	2142597	-5.898544711
497267	2142597	-6.109072644
497367	2142597	-6.329292033
497467	2142597	-6.564876237
