x	y	abat_2017_2012
486867	2139997	-9.309596378
486967	2139997	-7.806824728
487067	2139997	-6.295889234
487167	2139997	-4.818300839
487267	2139997	-3.36977558
487367	2139997	-1.939156535
487467	2139997	-0.513773187
487567	2139997	0.917856194
487667	2139997	2.360131689
487767	2139997	3.753219242
487867	2139997	4.258646572
487967	2139997	4.163726948
488067	2139997	4.077238447
488167	2139997	4.039746862
488267	2139997	4.058842496
488367	2139997	4.137188147
488467	2139997	4.275858116
488567	2139997	4.474793637
488667	2139997	4.731574912
488767	2139997	5.027679568
488867	2139997	5.159069663
488967	2139997	5.186683985
489067	2139997	5.246047595
489167	2139997	5.336940299
489267	2139997	5.45053493
490967	2139997	0.898239508
491067	2139997	0.270748561
491167	2139997	-0.263785836
491267	2139997	-0.697646815
491367	2139997	-1.02471568
491467	2139997	-1.239283777
491567	2139997	-1.336459398
491667	2139997	-1.315361458
491767	2139997	-1.213126418
491867	2139997	-1.528986952
491967	2139997	-2.094601017
492067	2139997	-2.551223414
492167	2139997	-2.87732032
492267	2139997	-3.070718659
492367	2139997	-3.131713233
492467	2139997	-3.061070862
492567	2139997	-2.860346989
492667	2139997	-2.535813132
492767	2139997	-2.142515259
492867	2139997	-2.336737194
492967	2139997	-2.903774502
493067	2139997	-3.379996603
493167	2139997	-3.740841668
493267	2139997	-3.987047837
493367	2139997	-4.12296345
493467	2139997	-4.153933855
493567	2139997	-4.08594803
493667	2139997	-3.926822539
493767	2139997	-3.699981658
493867	2139997	-3.615460764
493967	2139997	-3.614981067
494067	2139997	-3.564285238
494167	2139997	-3.465696161
494267	2139997	-3.329958259
494367	2139997	-3.169175159
494467	2139997	-2.99555199
494567	2139997	-2.820734121
494667	2139997	-2.655495674
494767	2139997	-2.512749549
494867	2139997	-2.45221328
494967	2139997	-2.459931073
495067	2139997	-2.499171447
495167	2139997	-2.566996941
495267	2139997	-2.661016666
495367	2139997	-2.778197228
495467	2139997	-2.915128853
495567	2139997	-3.068225708
495667	2139997	-3.233231456
495767	2139997	-3.396590906
495867	2139997	-3.424159459
495967	2139997	-3.358420667
496067	2139997	-3.292969161
496167	2139997	-3.233597031
496267	2139997	-3.181652805
496367	2139997	-3.138237948
496467	2139997	-3.104546011
496567	2139997	-3.081782193
496667	2139997	-3.070990973
496767	2139997	-3.073093723
496867	2139997	-3.092025011
496967	2139997	-3.125689415
497067	2139997	-3.169693031
497167	2139997	-3.221578708
497267	2139997	-3.278474658
497367	2139997	-3.3371552
497467	2139997	-3.394203455
497567	2139997	-3.446043808
497667	2139997	-3.488092405
497767	2139997	-3.502133704
499167	2139997	0.078803352
499267	2139997	-0.063006809
499367	2139997	-0.227168285
499467	2139997	-0.415710635
499567	2139997	-0.630304314
499667	2139997	-0.873473087
499767	2139997	-1.169467137
479367	2140097	-8.860963334
479467	2140097	-8.562436722
479567	2140097	-8.3111663
479667	2140097	-8.096898095
479767	2140097	-7.924457421
479867	2140097	-7.891447749
479967	2140097	-7.958347311
480067	2140097	-8.036995246
480167	2140097	-8.114787633
480267	2140097	-8.188398311
480367	2140097	-8.256362659
480467	2140097	-8.317740321
480567	2140097	-8.371965338
480667	2140097	-8.420427647
480767	2140097	-8.482006991
480867	2140097	-8.689318913
480967	2140097	-9.000706683
481067	2140097	-9.311002546
481167	2140097	-9.607426102
481267	2140097	-9.887496413
481367	2140097	-10.15052565
481467	2140097	-10.39640482
481567	2140097	-10.62522474
481667	2140097	-10.83698304
481767	2140097	-11.0304246
481867	2140097	-11.1965093
481967	2140097	-11.33769921
482067	2140097	-11.46054243
482167	2140097	-11.56527032
482267	2140097	-11.65138431
482367	2140097	-11.7183123
482467	2140097	-11.76557126
482567	2140097	-11.7928852
482667	2140097	-11.8004515
482767	2140097	-11.7910614
482867	2140097	-11.78323389
482967	2140097	-11.77173735
483067	2140097	-11.74268773
483167	2140097	-11.69482373
483267	2140097	-11.6282064
483367	2140097	-11.54299071
483467	2140097	-11.43920069
483567	2140097	-11.31662595
483667	2140097	-11.17468171
483767	2140097	-11.01136196
483867	2140097	-10.81666517
483967	2140097	-10.59245618
484067	2140097	-10.34487062
484167	2140097	-10.07360386
484267	2140097	-9.777599499
484367	2140097	-9.455749303
484467	2140097	-9.107238147
484567	2140097	-8.732192625
484667	2140097	-8.333959052
484767	2140097	-7.937713043
484867	2140097	-7.704856205
484967	2140097	-7.590660499
485067	2140097	-7.475857078
485167	2140097	-7.351876303
485267	2140097	-7.223212886
485367	2140097	-7.097189006
485467	2140097	-6.982316432
485567	2140097	-6.887629723
485667	2140097	-6.822364172
485767	2140097	-6.79746011
485867	2140097	-6.837388658
485967	2140097	-6.943562062
486067	2140097	-7.108369809
486167	2140097	-7.335066927
486267	2140097	-7.627571059
486367	2140097	-7.989328113
486467	2140097	-8.422405849
486567	2140097	-8.924593982
486667	2140097	-9.476504753
486767	2140097	-9.929033234
486867	2140097	-9.307018688
486967	2140097	-7.895873082
487067	2140097	-6.440239131
487167	2140097	-5.015555601
487267	2140097	-3.622951088
487367	2140097	-2.251268226
487467	2140097	-0.886587323
487567	2140097	0.483080146
487667	2140097	1.857313852
487767	2140097	3.141318848
487867	2140097	3.642211026
487967	2140097	3.577695325
488067	2140097	3.496980632
488167	2140097	3.465346447
488267	2140097	3.494623502
488367	2140097	3.588067955
488467	2140097	3.746537277
488567	2140097	3.969428879
488667	2140097	4.252607371
488767	2140097	4.56877782
488867	2140097	4.747830999
488967	2140097	4.833544125
489067	2140097	4.946389414
489167	2140097	5.090696328
489267	2140097	5.256950318
489367	2140097	5.433002837
490867	2140097	1.288634358
490967	2140097	0.587764332
491067	2140097	-0.047257044
491167	2140097	-0.588853104
491267	2140097	-1.02892043
491367	2140097	-1.362440428
491467	2140097	-1.58530546
491567	2140097	-1.694903947
491667	2140097	-1.695560775
491767	2140097	-1.646940936
491867	2140097	-1.962888302
491967	2140097	-2.516404694
492067	2140097	-2.983197339
492167	2140097	-3.325379982
492267	2140097	-3.535993306
492367	2140097	-3.612409018
492467	2140097	-3.553041066
492567	2140097	-3.358181021
492667	2140097	-3.037268991
492767	2140097	-2.672206423
492867	2140097	-2.80707591
492967	2140097	-3.282025461
493067	2140097	-3.681246816
493167	2140097	-3.963542004
493267	2140097	-4.12945744
493367	2140097	-4.1864501
493467	2140097	-4.143899737
493567	2140097	-4.012146105
493667	2140097	-3.804153605
493767	2140097	-3.554728647
493867	2140097	-3.440778322
493967	2140097	-3.420773096
494067	2140097	-3.373320805
494167	2140097	-3.292295341
494267	2140097	-3.184159227
494367	2140097	-3.057319126
494467	2140097	-2.920541213
494567	2140097	-2.782427637
494667	2140097	-2.651508476
494767	2140097	-2.540948545
494867	2140097	-2.500012066
494967	2140097	-2.518612925
495067	2140097	-2.563923572
495167	2140097	-2.632100186
495267	2140097	-2.721446243
495367	2140097	-2.829954741
495467	2140097	-2.955203607
495567	2140097	-3.0942786
495667	2140097	-3.242587773
495767	2140097	-3.381405081
495867	2140097	-3.39950641
495967	2140097	-3.328687227
496067	2140097	-3.25342046
496167	2140097	-3.183541756
496267	2140097	-3.121266803
496367	2140097	-3.068012652
496467	2140097	-3.025182816
496567	2140097	-2.994187083
496667	2140097	-2.976286973
496767	2140097	-2.97270807
496867	2140097	-2.986743006
496967	2140097	-3.016531769
497067	2140097	-3.057746828
497167	2140097	-3.107520956
497267	2140097	-3.162638461
497367	2140097	-3.219552231
497467	2140097	-3.274508059
497567	2140097	-3.323379468
497667	2140097	-3.359881029
497767	2140097	-3.357349287
499067	2140097	0.319262962
499167	2140097	0.19864482
499267	2140097	0.05640917
499367	2140097	-0.109179913
499467	2140097	-0.300212894
499567	2140097	-0.519029608
499667	2140097	-0.770920381
499767	2140097	-1.094287986
499867	2140097	-1.751989527
499967	2140097	-2.65511113
500067	2140097	-3.58400672
500467	2140097	-6.968819382
500567	2140097	-7.635487036
500667	2140097	-8.190276688
500767	2140097	-8.572117208
500867	2140097	-8.441158545
500967	2140097	-7.90010178
501067	2140097	-7.217456887
501167	2140097	-6.436993176
501667	2140097	-1.851333503
501767	2140097	-0.997991531
501867	2140097	-0.544561635
501967	2140097	-0.407405137
502067	2140097	-0.352690129
502167	2140097	-0.35448777
502267	2140097	-0.407198528
502367	2140097	-0.506956766
502467	2140097	-0.649682069
479367	2140197	-8.390947762
479467	2140197	-8.18418258
479567	2140197	-8.025524881
479667	2140197	-7.909882648
479767	2140197	-7.846934303
479867	2140197	-7.860317082
479967	2140197	-7.935891084
480067	2140197	-8.034968089
480167	2140197	-8.138081447
480267	2140197	-8.238877971
480367	2140197	-8.335715756
480467	2140197	-8.428773504
480567	2140197	-8.520277388
480667	2140197	-8.618567688
480767	2140197	-8.749424999
480867	2140197	-8.953323038
480967	2140197	-9.219853825
481067	2140197	-9.504383298
481167	2140197	-9.783719036
481267	2140197	-10.04973185
481367	2140197	-10.29984619
481467	2140197	-10.5335547
481567	2140197	-10.75104964
481667	2140197	-10.95233935
481767	2140197	-11.13613884
481867	2140197	-11.29983375
481967	2140197	-11.44377981
482067	2140197	-11.57022024
482167	2140197	-11.67970193
482267	2140197	-11.77171466
482367	2140197	-11.84554332
482467	2140197	-11.90069846
482567	2140197	-11.93724984
482667	2140197	-11.95643738
482767	2140197	-11.9621435
482867	2140197	-11.96037945
482967	2140197	-11.95016671
483067	2140197	-11.92570148
483167	2140197	-11.88389234
483267	2140197	-11.8234261
483367	2140197	-11.74341426
483467	2140197	-11.64287529
483567	2140197	-11.5205134
483667	2140197	-11.37448081
483767	2140197	-11.201784
483867	2140197	-10.99870495
483967	2140197	-10.76548716
484067	2140197	-10.50524058
484167	2140197	-10.22006294
484267	2140197	-9.911443738
484367	2140197	-9.581068232
484467	2140197	-9.23166233
484567	2140197	-8.868840232
484667	2140197	-8.506350838
484767	2140197	-8.17937616
484867	2140197	-7.940875457
484967	2140197	-7.783294254
485067	2140197	-7.65820296
485167	2140197	-7.542511293
485267	2140197	-7.43104758
485367	2140197	-7.32541646
485467	2140197	-7.230003245
485567	2140197	-7.150637758
485667	2140197	-7.094458298
485767	2140197	-7.070981971
485867	2140197	-7.091548736
485967	2140197	-7.16089244
486067	2140197	-7.279096851
486167	2140197	-7.448353416
486267	2140197	-7.671512518
486367	2140197	-7.949327561
486467	2140197	-8.276082166
486567	2140197	-8.628707597
486667	2140197	-8.934926139
486767	2140197	-8.992035591
486867	2140197	-8.488879177
486967	2140197	-7.482826025
487067	2140197	-6.280572427
487167	2140197	-5.035657314
487267	2140197	-3.794951966
487367	2140197	-2.568182224
487467	2140197	-1.355349317
487567	2140197	-0.163240509
487667	2140197	0.967878508
487767	2140197	1.903680971
487867	2140197	2.430656122
487967	2140197	2.600593326
488067	2140197	2.64457424
488167	2140197	2.682471589
488267	2140197	2.756923315
488367	2140197	2.883102669
488467	2140197	3.065921334
488567	2140197	3.304049285
488667	2140197	3.586136554
488767	2140197	3.876938336
488867	2140197	4.120527103
488967	2140197	4.321406289
489067	2140197	4.523971807
489167	2140197	4.743902882
489267	2140197	4.97658755
489367	2140197	5.209351575
489467	2140197	5.425792714
490767	2140197	1.25313272
490867	2140197	0.684750952
490967	2140197	0.055462614
491067	2140197	-0.548054403
491167	2140197	-1.080437344
491267	2140197	-1.525011236
491367	2140197	-1.875878368
491467	2140197	-2.132722275
491567	2140197	-2.303019476
491667	2140197	-2.414932274
491767	2140197	-2.552044708
491867	2140197	-2.844039327
491967	2140197	-3.262133048
492067	2140197	-3.670064565
492167	2140197	-3.996518315
492267	2140197	-4.215231827
492367	2140197	-4.316179443
492467	2140197	-4.297241539
492567	2140197	-4.166934842
492667	2140197	-3.961575698
492767	2140197	-3.791158904
492867	2140197	-3.827889664
492967	2140197	-4.04014366
493067	2140197	-4.259164032
493167	2140197	-4.403643776
493267	2140197	-4.453262379
493367	2140197	-4.409927635
493467	2140197	-4.284175714
493567	2140197	-4.091847015
493667	2140197	-3.857385803
493767	2140197	-3.626748375
493867	2140197	-3.462976281
493967	2140197	-3.363529094
494067	2140197	-3.281023258
494167	2140197	-3.193237183
494267	2140197	-3.095693983
494367	2140197	-2.990319917
494467	2140197	-2.88157636
494567	2140197	-2.775430302
494667	2140197	-2.68002647
494767	2140197	-2.608880799
494867	2140197	-2.579521503
494967	2140197	-2.591497064
495067	2140197	-2.631744304
495167	2140197	-2.693010671
495267	2140197	-2.771852815
495367	2140197	-2.865583531
495467	2140197	-2.970991631
495567	2140197	-3.083033676
495667	2140197	-3.191376547
495767	2140197	-3.271429497
495867	2140197	-3.287008976
495967	2140197	-3.244289154
496067	2140197	-3.178432216
496167	2140197	-3.108182485
496267	2140197	-3.041013487
496367	2140197	-2.980731764
496467	2140197	-2.930061054
496567	2140197	-2.891362184
496667	2140197	-2.866749204
496767	2140197	-2.858105032
496867	2140197	-2.866691257
496967	2140197	-2.891318336
497067	2140197	-2.92872239
497167	2140197	-2.975079344
497267	2140197	-3.026071018
497367	2140197	-3.076767144
497467	2140197	-3.121257859
497567	2140197	-3.151216895
497667	2140197	-3.151022163
497767	2140197	-3.084742521
498967	2140197	0.42870408
499067	2140197	0.365653135
499167	2140197	0.261655304
499267	2140197	0.125138052
499367	2140197	-0.043400097
499467	2140197	-0.24752076
499567	2140197	-0.495664271
499667	2140197	-0.808476771
499767	2140197	-1.239926478
499867	2140197	-1.870134304
499967	2140197	-2.673055746
500067	2140197	-3.54922688
500167	2140197	-4.437239943
500267	2140197	-5.301734333
500367	2140197	-6.115193281
500467	2140197	-6.851261597
500567	2140197	-7.480399854
500667	2140197	-7.96000915
500767	2140197	-8.208183437
500867	2140197	-8.113044058
500967	2140197	-7.698471222
501067	2140197	-7.082834609
501167	2140197	-6.338789236
501267	2140197	-5.507411152
501367	2140197	-4.620144781
501467	2140197	-3.706496115
501567	2140197	-2.798614743
501667	2140197	-1.940960546
501767	2140197	-1.215156671
501867	2140197	-0.732193415
501967	2140197	-0.480862071
502067	2140197	-0.365677066
502167	2140197	-0.335133531
502267	2140197	-0.368094882
502367	2140197	-0.453046407
502467	2140197	-0.580806211
502567	2140197	-0.741150271
479567	2140297	-7.645796943
479667	2140297	-7.647010372
479767	2140297	-7.687412789
479867	2140297	-7.768208043
479967	2140297	-7.880504316
480067	2140297	-8.00810349
480167	2140297	-8.139776869
480267	2140297	-8.271378848
480367	2140297	-8.402622415
480467	2140297	-8.534943131
480567	2140297	-8.671708314
480667	2140297	-8.820575085
480767	2140297	-8.995447399
480867	2140297	-9.208898141
480967	2140297	-9.455781599
481067	2140297	-9.716871319
481167	2140297	-9.975834914
481267	2140297	-10.22400649
481367	2140297	-10.45790165
481467	2140297	-10.67671424
481567	2140297	-10.88079498
481667	2140297	-11.07064063
481767	2140297	-11.24618889
481867	2140297	-11.40691265
481967	2140297	-11.55270866
482067	2140297	-11.68371006
482167	2140297	-11.79943832
482267	2140297	-11.89887872
482367	2140297	-11.98101664
482467	2140297	-12.04529427
482567	2140297	-12.09195389
482667	2140297	-12.12235733
482767	2140297	-12.13905963
482867	2140297	-12.14449902
482967	2140297	-12.13850239
483067	2140297	-12.11861639
483167	2140297	-12.08234802
483267	2140297	-12.02777198
483367	2140297	-11.95314324
483467	2140297	-11.85651426
483567	2140297	-11.73554379
483667	2140297	-11.58749125
483767	2140297	-11.40949727
483867	2140297	-11.19961508
483967	2140297	-10.95830987
484067	2140297	-10.68827841
484167	2140297	-10.39309638
484267	2140297	-10.07669393
484367	2140297	-9.743624731
484467	2140297	-9.399932753
484567	2140297	-9.054922559
484667	2140297	-8.724106676
484767	2140297	-8.430858899
484867	2140297	-8.196437151
484967	2140297	-8.019735985
485067	2140297	-7.881365745
485167	2140297	-7.764099166
485267	2140297	-7.659055435
485367	2140297	-7.563226405
485467	2140297	-7.476893338
485567	2140297	-7.402303297
485667	2140297	-7.343281073
485767	2140297	-7.305188118
485867	2140297	-7.293867213
485967	2140297	-7.313442766
486067	2140297	-7.366413681
486167	2140297	-7.455027513
486267	2140297	-7.580471294
486367	2140297	-7.739898198
486467	2140297	-7.920763733
486567	2140297	-8.089854865
486667	2140297	-8.174726207
486767	2140297	-8.052303472
486867	2140297	-7.608047683
486967	2140297	-6.858389185
487067	2140297	-5.926457011
487167	2140297	-4.919569702
487267	2140297	-3.894435287
487367	2140297	-2.875586378
487467	2140297	-1.876002988
487567	2140297	-0.914377958
487667	2140297	-0.033588083
487767	2140297	0.688010488
487867	2140297	1.177391708
487967	2140297	1.454402753
488067	2140297	1.614266622
488167	2140297	1.739755287
488267	2140297	1.876673686
488367	2140297	2.046617056
488467	2140297	2.258639954
488567	2140297	2.513727765
488667	2140297	2.803824704
488767	2140297	3.109891056
488867	2140297	3.411141548
488967	2140297	3.705171658
489067	2140297	4.003603755
489167	2140297	4.311561555
489267	2140297	4.622354866
489367	2140297	4.920892987
489467	2140297	5.186518655
489567	2140297	5.393601423
489667	2140297	5.51019906
490667	2140297	1.154786099
490767	2140297	0.582499963
490867	2140297	-0.011671415
