x	y	abat_2002_1997
490667	2151697	-3.452869176
490767	2151697	-3.470944879
490867	2151697	-3.47831229
490967	2151697	-3.475635228
491067	2151697	-3.465976485
491167	2151697	-3.452631582
491267	2151697	-3.43801086
492367	2151697	-3.586515447
492467	2151697	-3.621440366
492567	2151697	-3.64790633
492667	2151697	-3.659202731
492767	2151697	-3.647374856
492867	2151697	-3.606473396
492967	2151697	-3.536499247
493067	2151697	-3.442729627
493167	2151697	-3.331509925
493267	2151697	-3.20779402
493367	2151697	-3.075196822
493467	2151697	-2.937126272
493567	2151697	-2.798280457
493667	2151697	-2.666002212
493767	2151697	-2.549757833
493867	2151697	-2.456150867
493967	2151697	-2.382547748
494067	2151697	-2.318362987
494167	2151697	-2.252247733
494267	2151697	-2.176441212
494367	2151697	-2.087503106
494467	2151697	-1.98644081
494567	2151697	-1.879751655
494667	2151697	-1.780934499
494767	2151697	-1.709075164
494867	2151697	-1.679393596
494967	2151697	-1.691246703
495067	2151697	-1.730329926
495167	2151697	-1.781666685
495267	2151697	-1.836905105
495367	2151697	-1.894196849
495467	2151697	-1.955748523
495567	2151697	-2.02532735
495667	2151697	-2.106041141
495767	2151697	-2.199070966
495867	2151697	-2.304860262
478067	2151797	-4.467176738
478167	2151797	-4.640167132
478267	2151797	-4.803754431
478367	2151797	-4.958796667
478467	2151797	-5.102931502
478567	2151797	-5.231667474
478667	2151797	-5.337991323
478767	2151797	-5.411734691
478867	2151797	-5.443550089
478967	2151797	-5.434073832
479067	2151797	-5.392127996
479167	2151797	-5.325841465
479267	2151797	-5.24059436
479367	2151797	-5.140269157
479467	2151797	-5.028196764
479567	2151797	-4.907447884
479667	2151797	-4.780654839
479767	2151797	-4.64962686
479867	2151797	-4.515503813
479967	2151797	-4.379696882
480067	2151797	-4.243731347
480167	2151797	-4.108464234
480267	2151797	-3.974283216
480367	2151797	-3.841727488
480467	2151797	-3.712076823
480567	2151797	-3.588035894
480667	2151797	-3.47480441
480767	2151797	-3.380878232
480867	2151797	-3.314146316
480967	2151797	-3.272892282
481067	2151797	-3.247579473
481167	2151797	-3.229659047
481267	2151797	-3.213807002
481367	2151797	-3.197037853
481467	2151797	-3.178311215
481567	2151797	-3.159218539
481667	2151797	-3.145914058
481767	2151797	-3.150853354
481867	2151797	-3.186293488
481967	2151797	-3.248677006
482067	2151797	-3.321799968
482167	2151797	-3.392108592
482267	2151797	-3.452187186
482367	2151797	-3.498545153
482467	2151797	-3.529955525
482567	2151797	-3.546979781
482667	2151797	-3.552421545
482767	2151797	-3.551887133
482867	2151797	-3.550922032
482967	2151797	-3.548306484
483067	2151797	-3.537399059
483167	2151797	-3.51269564
483267	2151797	-3.47142421
483367	2151797	-3.412861274
483467	2151797	-3.338216308
483567	2151797	-3.2517199
483667	2151797	-3.163260064
483767	2151797	-3.090782404
483867	2151797	-3.052112379
483967	2151797	-3.045020103
484067	2151797	-3.051297738
484167	2151797	-3.056319021
484267	2151797	-3.053421174
484367	2151797	-3.041035327
484467	2151797	-3.020684791
484567	2151797	-2.996797286
484667	2151797	-2.978150831
484767	2151797	-2.979366934
484867	2151797	-3.014716653
484967	2151797	-3.083340624
485067	2151797	-3.172242144
485167	2151797	-3.270728529
485267	2151797	-3.373621812
485367	2151797	-3.478961751
485467	2151797	-3.585988329
485567	2151797	-3.693737017
485667	2151797	-3.799669554
485767	2151797	-3.898627462
485867	2151797	-3.985318344
485967	2151797	-4.060670102
486067	2151797	-4.13050367
486167	2151797	-4.199257782
486267	2151797	-4.268626916
486367	2151797	-4.338530801
486467	2151797	-4.407769764
486567	2151797	-4.474021341
486667	2151797	-4.533189513
486767	2151797	-4.578775064
486867	2151797	-4.604729635
486967	2151797	-4.612166581
487067	2151797	-4.607979109
487167	2151797	-4.598215817
487267	2151797	-4.586465657
487367	2151797	-4.57462835
487467	2151797	-4.563339988
487567	2151797	-4.551646739
487667	2151797	-4.535858162
487767	2151797	-4.50849567
487867	2151797	-4.462349087
487967	2151797	-4.400187969
488067	2151797	-4.332771271
488167	2151797	-4.269278083
488267	2151797	-4.215011061
488367	2151797	-4.172501879
488467	2151797	-4.14197558
488567	2151797	-4.120466481
488667	2151797	-4.099359342
488767	2151797	-4.062121016
488867	2151797	-3.992091235
488967	2151797	-3.891477451
489067	2151797	-3.777572693
489167	2151797	-3.664322323
489267	2151797	-3.558411392
489367	2151797	-3.462409029
489467	2151797	-3.377423723
489567	2151797	-3.30475437
489667	2151797	-3.247214255
489767	2151797	-3.209953499
489867	2151797	-3.197744075
489967	2151797	-3.208543868
490067	2151797	-3.234825664
490167	2151797	-3.269955782
490267	2151797	-3.309766614
490367	2151797	-3.351685887
490467	2151797	-3.393823171
490567	2151797	-3.43405732
490667	2151797	-3.468777587
490767	2151797	-3.491797155
490867	2151797	-3.497119769
490967	2151797	-3.485991518
491067	2151797	-3.465408084
491167	2151797	-3.441139288
492367	2151797	-3.50015577
492467	2151797	-3.536308886
492567	2151797	-3.56664178
492667	2151797	-3.583385359
492767	2151797	-3.573867457
492867	2151797	-3.525820635
492967	2151797	-3.44007441
493067	2151797	-3.327977631
493167	2151797	-3.198974098
493267	2151797	-3.057837573
493367	2151797	-2.906790176
493467	2151797	-2.747730581
493567	2151797	-2.584611554
493667	2151797	-2.426863163
493767	2151797	-2.292235131
493867	2151797	-2.197892267
493967	2151797	-2.138584311
494067	2151797	-2.091202216
494167	2151797	-2.036406832
494267	2151797	-1.963735892
494367	2151797	-1.86897585
494467	2151797	-1.752952825
494567	2151797	-1.623314223
494667	2151797	-1.49977264
494767	2151797	-1.41898932
494867	2151797	-1.417750973
494967	2151797	-1.49198311
495067	2151797	-1.605167351
495167	2151797	-1.728558534
495267	2151797	-1.850006921
495367	2151797	-1.967457359
495467	2151797	-2.083347878
495567	2151797	-2.20091216
495667	2151797	-2.320866566
495767	2151797	-2.438764269
478167	2151897	-4.957003617
478267	2151897	-5.102484397
478367	2151897	-5.244324909
478467	2151897	-5.379664177
478567	2151897	-5.504349696
478667	2151897	-5.611688482
478767	2151897	-5.68697429
478867	2151897	-5.706584669
478967	2151897	-5.674284621
479067	2151897	-5.611669157
479167	2151897	-5.528994389
479267	2151897	-5.430538516
479367	2151897	-5.319050216
479467	2151897	-5.196961425
479567	2151897	-5.066581984
479667	2151897	-4.929817987
479767	2151897	-4.787281485
479867	2151897	-4.637975326
479967	2151897	-4.483701691
480067	2151897	-4.32790164
480167	2151897	-4.172186839
480267	2151897	-4.017247924
480367	2151897	-3.863667638
480467	2151897	-3.712364235
480567	2151897	-3.565164286
480667	2151897	-3.426493238
480767	2151897	-3.308842977
480867	2151897	-3.233642782
480967	2151897	-3.19573718
481067	2151897	-3.172726023
481167	2151897	-3.153527381
481267	2151897	-3.13324139
481367	2151897	-3.108974671
481467	2151897	-3.078983079
481567	2151897	-3.043328953
481667	2151897	-3.006975252
481767	2151897	-2.989725003
481867	2151897	-3.028066354
481967	2151897	-3.112689166
482067	2151897	-3.204996773
482167	2151897	-3.287351967
482267	2151897	-3.353691361
482367	2151897	-3.40168836
482467	2151897	-3.430515664
482567	2151897	-3.44049516
482667	2151897	-3.434166173
482767	2151897	-3.420413406
482867	2151897	-3.415200864
482967	2151897	-3.414890079
483067	2151897	-3.403274777
483167	2151897	-3.373026799
483267	2151897	-3.321744103
483367	2151897	-3.248757195
483467	2151897	-3.154571857
483567	2151897	-3.041834738
483667	2151897	-2.919356144
483767	2151897	-2.81492832
483867	2151897	-2.777762343
483967	2151897	-2.798338328
484067	2151897	-2.829611737
484167	2151897	-2.851482633
484267	2151897	-2.858713828
484367	2151897	-2.850868954
484467	2151897	-2.8295382
484567	2151897	-2.798260049
484667	2151897	-2.765162329
484767	2151897	-2.752251672
484867	2151897	-2.797126025
484967	2151897	-2.893855368
485067	2151897	-3.008624762
485167	2151897	-3.127289977
485267	2151897	-3.246472328
485367	2151897	-3.366038574
485467	2151897	-3.486686285
485567	2151897	-3.60877412
485667	2151897	-3.730670666
485767	2151897	-3.844443403
485867	2151897	-3.934976505
485967	2151897	-4.005770314
486067	2151897	-4.07211307
486167	2151897	-4.140344185
486267	2151897	-4.211820147
486367	2151897	-4.2862318
486467	2151897	-4.362547522
486567	2151897	-4.439005121
486667	2151897	-4.51194907
486767	2151897	-4.57167969
486867	2151897	-4.60172484
486967	2151897	-4.605608078
487067	2151897	-4.599762992
487167	2151897	-4.591971694
487267	2151897	-4.585298271
487367	2151897	-4.581322879
487467	2151897	-4.580897311
487567	2151897	-4.583832427
487667	2151897	-4.587028213
487767	2151897	-4.578328332
487867	2151897	-4.535396359
487967	2151897	-4.464583636
488067	2151897	-4.39065609
488167	2151897	-4.325515091
488267	2151897	-4.273950487
488367	2151897	-4.238329799
488467	2151897	-4.219575573
488567	2151897	-4.21633563
488667	2151897	-4.221142991
488767	2151897	-4.20819217
488867	2151897	-4.130996901
488967	2151897	-3.998581803
489067	2151897	-3.855390917
489167	2151897	-3.720135086
489267	2151897	-3.597464602
489367	2151897	-3.48782226
489467	2151897	-3.390609669
489567	2151897	-3.30555779
489667	2151897	-3.234328241
489767	2151897	-3.184616759
489867	2151897	-3.170851479
489967	2151897	-3.18864744
490067	2151897	-3.221553768
490167	2151897	-3.261627824
490267	2151897	-3.305694305
490367	2151897	-3.352174315
490467	2151897	-3.400017603
490567	2151897	-3.447940694
490667	2151897	-3.492786559
490767	2151897	-3.524788768
490867	2151897	-3.52659437
490967	2151897	-3.501975246
491067	2151897	-3.468187959
492467	2151897	-3.44985261
492567	2151897	-3.485898033
492667	2151897	-3.514485074
492767	2151897	-3.517214824
492867	2151897	-3.462139834
492967	2151897	-3.354394964
493067	2151897	-3.222793171
493167	2151897	-3.079089994
493267	2151897	-2.925644312
493367	2151897	-2.761987807
493467	2151897	-2.587254933
493567	2151897	-2.402215651
493667	2151897	-2.21403652
493767	2151897	-2.050457827
493867	2151897	-1.962490284
493967	2151897	-1.936502648
494067	2151897	-1.917502887
494167	2151897	-1.879923627
494267	2151897	-1.814526202
494367	2151897	-1.717677702
494467	2151897	-1.588989873
494567	2151897	-1.43296505
494667	2151897	-1.267196009
494767	2151897	-1.14875297
494867	2151897	-1.179242865
494967	2151897	-1.339957477
495067	2151897	-1.535533157
495167	2151897	-1.726568294
495267	2151897	-1.904626804
495367	2151897	-2.071132204
495467	2151897	-2.230611109
495567	2151897	-2.387670469
495667	2151897	-2.543487617
495767	2151897	-2.68753059
478067	2151997	-5.112770139
478167	2151997	-5.244362515
478267	2151997	-5.378379682
478367	2151997	-5.511727924
478467	2151997	-5.641121382
478567	2151997	-5.763324105
478667	2151997	-5.874950667
478767	2151997	-5.968029379
478867	2151997	-5.972092772
478967	2151997	-5.909020598
479067	2151997	-5.827670661
479167	2151997	-5.731499263
479267	2151997	-5.621929398
479367	2151997	-5.500479673
479467	2151997	-5.368887552
479567	2151997	-5.229016767
479667	2151997	-5.082679414
479767	2151997	-4.930930877
479867	2151997	-4.766735046
479967	2151997	-4.594185456
480067	2151997	-4.420376513
480167	2151997	-4.24646678
480267	2151997	-4.073188558
480367	2151997	-3.901211477
480467	2151997	-3.731221091
480567	2151997	-3.563960922
480667	2151997	-3.400519258
480767	2151997	-3.24667589
480867	2151997	-3.169484998
480967	2151997	-3.145881504
481067	2151997	-3.126564802
481167	2151997	-3.106755562
481267	2151997	-3.083823676
481367	2151997	-3.055241746
481467	2151997	-3.018516353
481567	2151997	-2.971403848
481667	2151997	-2.912696865
481767	2151997	-2.850227621
481867	2151997	-2.901022942
481967	2151997	-3.024314914
482067	2151997	-3.134303586
482167	2151997	-3.224884476
482267	2151997	-3.294607151
482367	2151997	-3.342734414
482467	2151997	-3.368761269
482567	2151997	-3.372345384
482667	2151997	-3.353566701
482767	2151997	-3.316307804
482867	2151997	-3.310967965
482967	2151997	-3.320556575
483067	2151997	-3.308790908
483167	2151997	-3.273296777
483267	2151997	-3.21359256
483367	2151997	-3.129427847
483467	2151997	-3.020649473
483567	2151997	-2.887378431
483667	2151997	-2.730955375
483767	2151997	-2.564192269
483867	2151997	-2.539935803
483967	2151997	-2.608393314
484067	2151997	-2.661889556
484167	2151997	-2.694973235
484267	2151997	-2.708103054
484367	2151997	-2.70259533
484467	2151997	-2.680022813
484567	2151997	-2.642182217
484667	2151997	-2.591705528
484767	2151997	-2.539564616
484867	2151997	-2.599822591
484967	2151997	-2.73700841
485067	2151997	-2.872858353
485167	2151997	-3.004388705
485267	2151997	-3.132926194
485367	2151997	-3.260384813
485467	2151997	-3.388753428
485567	2151997	-3.519844375
485667	2151997	-3.654864978
485767	2151997	-3.791016903
485867	2151997	-3.879982414
485967	2151997	-3.938374007
486067	2151997	-4.001089335
486167	2151997	-4.069762376
486267	2151997	-4.143912533
486367	2151997	-4.222682729
486467	2151997	-4.305135115
486567	2151997	-4.390337794
486667	2151997	-4.477159495
486767	2151997	-4.560934937
486867	2151997	-4.590646533
486967	2151997	-4.583228541
487067	2151997	-4.575281591
487167	2151997	-4.569637998
487267	2151997	-4.567422003
487367	2151997	-4.569667004
487467	2151997	-4.577446352
487567	2151997	-4.591797547
487667	2151997	-4.613280108
487767	2151997	-4.637037488
487867	2151997	-4.590545364
487967	2151997	-4.499664103
488067	2151997	-4.418523536
488167	2151997	-4.35194773
488267	2151997	-4.302080573
488367	2151997	-4.270754471
488467	2151997	-4.259641096
488567	2151997	-4.270009405
488667	2151997	-4.301723089
488767	2151997	-4.343391414
488867	2151997	-4.250096601
488967	2151997	-4.069071663
489067	2151997	-3.902162761
489167	2151997	-3.753768443
489267	2151997	-3.622541682
489367	2151997	-3.506367374
489467	2151997	-3.403116348
489567	2151997	-3.31093921
489667	2151997	-3.228612705
489767	2151997	-3.158745201
489867	2151997	-3.148556669
489967	2151997	-3.180876428
490067	2151997	-3.220144132
490167	2151997	-3.263347222
490267	2151997	-3.309475612
490367	2151997	-3.357976552
490467	2151997	-3.40856791
490567	2151997	-3.461105213
490667	2151997	-3.515186507
490767	2151997	-3.566411689
490867	2151997	-3.56016256
490967	2151997	-3.514602222
491067	2151997	-3.468675681
492467	2151997	-3.356341597
492567	2151997	-3.394925103
492667	2151997	-3.436316423
492767	2151997	-3.47205012
492867	2151997	-3.404917718
492967	2151997	-3.265318824
493067	2151997	-3.119832845
493167	2151997	-2.970123909
493267	2151997	-2.813803206
493367	2151997	-2.647710591
493467	2151997	-2.468469309
493567	2151997	-2.272904205
493667	2151997	-2.059166644
493767	2151997	-1.837997785
493867	2151997	-1.773723362
493967	2151997	-1.808354955
494067	2151997	-1.820335563
494167	2151997	-1.800143563
494267	2151997	-1.744680109
494367	2151997	-1.651817918
494467	2151997	-1.51993321
494567	2151997	-1.348281611
494667	2151997	-1.139009872
494767	2151997	-0.918331784
494867	2151997	-1.001114151
494967	2151997	-1.285912087
495067	2151997	-1.552807089
495167	2151997	-1.792777131
495267	2151997	-2.009450234
495367	2151997	-2.208547763
495467	2151997	-2.396362634
495567	2151997	-2.579089304
495667	2151997	-2.761952193
495767	2151997	-2.942932538
478067	2152097	-5.357284552
478167	2152097	-5.490050573
478267	2152097	-5.622845853
478367	2152097	-5.75339606
478467	2152097	-5.878833874
478567	2152097	-5.996006386
478667	2152097	-6.101025318
478767	2152097	-6.182922719
478867	2152097	-6.182957721
478967	2152097	-6.117354084
479067	2152097	-6.030235044
479167	2152097	-5.927225735
479267	2152097	-5.810230678
479367	2152097	-5.680860527
479467	2152097	-5.540752842
479567	2152097	-5.391541118
479667	2152097	-5.234708422
479767	2152097	-5.070722747
479867	2152097	-4.893922224
479967	2152097	-4.707787054
480067	2152097	-4.519096437
480167	2152097	-4.329702045
480267	2152097	-4.140911161
480367	2152097	-3.953958327
480467	2152097	-3.770080302
480567	2152097	-3.59060044
480667	2152097	-3.417514958
480767	2152097	-3.259761857
480867	2152097	-3.173030864
480967	2152097	-3.139796256
481067	2152097	-3.115328211
481167	2152097	-3.092601642
481267	2152097	-3.068311782
481367	2152097	-3.039558438
481467	2152097	-3.003622878
481567	2152097	-2.958271868
481667	2152097	-2.903103436
481767	2152097	-2.850971212
481867	2152097	-2.898557469
481967	2152097	-3.014839504
482067	2152097	-3.122273869
482167	2152097	-3.211135793
482267	2152097	-3.2791967
482367	2152097	-3.325457873
482467	2152097	-3.349300755
482567	2152097	-3.350384281
482667	2152097	-3.329132453
482767	2152097	-3.291586032
482867	2152097	-3.279515754
482967	2152097	-3.280190264
483067	2152097	-3.261010924
483167	2152097	-3.218281524
483267	2152097	-3.151468833
483367	2152097	-3.060551271
483467	2152097	-2.94575206
483567	2152097	-2.807815982
483667	2152097	-2.649643276
483767	2152097	-2.490899105
483867	2152097	-2.458580233
483967	2152097	-2.515514401
484067	2152097	-2.564605752
484167	2152097	-2.595654897
484267	2152097	-2.607997466
484367	2152097	-2.602523487
484467	2152097	-2.580648278
484567	2152097	-2.544289384
484667	2152097	-2.496970882
484767	2152097	-2.454536609
484867	2152097	-2.511887003
484967	2152097	-2.642819235
485067	2152097	-2.776894949
485167	2152097	-2.907705539
485267	2152097	-3.035857106
485367	2152097	-3.163061445
485467	2152097	-3.291254211
485567	2152097	-3.422198542
