x	y	abat_2007_2002
486167	2145597	-2.855283565
486267	2145597	-2.92825511
486367	2145597	-3.001730821
486467	2145597	-3.068553885
486567	2145597	-3.120857044
486667	2145597	-3.149976114
486767	2145597	-3.147743886
486867	2145597	-3.10924594
486967	2145597	-3.035240927
487067	2145597	-2.931787223
487167	2145597	-2.807506122
487267	2145597	-2.671094869
487367	2145597	-2.530353647
487467	2145597	-2.392316392
487567	2145597	-2.263744067
487667	2145597	-2.151349093
487767	2145597	-2.061122879
487867	2145597	-1.996577089
487967	2145597	-1.957148954
488067	2145597	-1.93860248
488167	2145597	-1.935117862
488267	2145597	-1.941162349
488367	2145597	-1.952309745
488467	2145597	-1.965379305
488567	2145597	-1.978354894
488667	2145597	-1.990208351
488767	2145597	-2.000477473
488867	2145597	-2.008499682
488967	2145597	-2.012740384
489067	2145597	-2.010908013
489167	2145597	-2.000732339
489267	2145597	-1.980682244
489367	2145597	-1.950343892
489467	2145597	-1.910629791
489567	2145597	-1.863942932
489667	2145597	-1.81411305
489767	2145597	-1.765598971
489867	2145597	-1.721717425
489967	2145597	-1.683046125
490067	2145597	-1.647774023
490167	2145597	-1.613690448
490267	2145597	-1.579963133
490367	2145597	-1.547952123
490467	2145597	-1.52143545
490567	2145597	-1.506564392
490667	2145597	-1.511335999
490767	2145597	-1.543987488
490867	2145597	-1.610220877
490967	2145597	-1.710921963
491067	2145597	-1.842644079
491167	2145597	-2.000478762
491267	2145597	-2.180927914
491367	2145597	-2.38361882
491467	2145597	-2.612206162
491567	2145597	-2.874832735
491667	2145597	-3.183587622
491767	2145597	-3.551352438
491867	2145597	-3.985334549
491967	2145597	-4.481128598
492067	2145597	-5.023094935
492167	2145597	-5.589906644
492267	2145597	-6.158955717
492367	2145597	-6.706900624
492467	2145597	-7.207692257
492567	2145597	-7.630285992
492667	2145597	-7.938717835
492767	2145597	-8.098130748
492867	2145597	-8.087735165
492967	2145597	-7.912372227
493067	2145597	-7.600740611
493167	2145597	-7.192420763
493267	2145597	-6.726387554
493367	2145597	-6.236772266
493467	2145597	-5.753490784
493567	2145597	-5.304112319
493667	2145597	-4.914508958
493767	2145597	-4.60672006
493867	2145597	-4.394152124
493967	2145597	-4.277489383
494067	2145597	-4.245486363
494167	2145597	-4.279971462
494267	2145597	-4.360645864
494367	2145597	-4.46723348
494467	2145597	-4.579541942
494567	2145597	-4.677002026
494667	2145597	-4.739195345
494767	2145597	-4.748422169
494867	2145597	-4.693926204
494967	2145597	-4.575145351
495067	2145597	-4.401132028
495167	2145597	-4.186623892
495267	2145597	-3.947933306
495367	2145597	-3.700817192
495467	2145597	-3.460322668
495567	2145597	-3.241531134
495667	2145597	-3.059785836
495767	2145597	-2.928859847
495867	2145597	-2.856656263
495967	2145597	-2.8413493
496067	2145597	-2.872088111
496167	2145597	-2.933513339
496267	2145597	-3.009648728
496367	2145597	-3.085054252
496467	2145597	-3.144012589
496567	2145597	-3.16922254
479667	2145697	-2.612632387
479767	2145697	-2.335338413
479867	2145697	-2.152961545
479967	2145697	-2.069983989
480067	2145697	-2.0769583
480167	2145697	-2.157226401
480267	2145697	-2.292606817
480367	2145697	-2.466080026
480467	2145697	-2.662449597
480567	2145697	-2.867868461
480667	2145697	-3.068951893
480767	2145697	-3.252842969
480867	2145697	-3.410021465
480967	2145697	-3.538017595
481067	2145697	-3.640396312
481167	2145697	-3.72213915
481267	2145697	-3.786941191
481367	2145697	-3.836988294
481467	2145697	-3.873473153
481567	2145697	-3.897039507
481667	2145697	-3.90807761
481767	2145697	-3.906962296
481867	2145697	-3.894281205
481967	2145697	-3.871005766
482067	2145697	-3.838527394
482167	2145697	-3.798593864
482267	2145697	-3.753274156
482367	2145697	-3.705045619
482467	2145697	-3.657033991
482567	2145697	-3.613374121
482667	2145697	-3.57947597
482767	2145697	-3.561463932
482867	2145697	-3.563805396
482967	2145697	-3.586489469
483067	2145697	-3.625464551
483167	2145697	-3.675589916
483267	2145697	-3.732436697
483367	2145697	-3.792429129
483467	2145697	-3.852411576
483567	2145697	-3.909271492
483667	2145697	-3.959889802
483767	2145697	-4.00170043
483867	2145697	-4.03405392
483967	2145697	-4.059518608
484067	2145697	-4.083398379
484167	2145697	-4.11171866
484267	2145697	-4.149250834
484367	2145697	-4.197834185
484467	2145697	-4.254359376
484567	2145697	-4.307925813
484667	2145697	-4.337080896
484767	2145697	-4.312201049
484867	2145697	-4.21065303
484967	2145697	-4.035868555
485067	2145697	-3.814097346
485167	2145697	-3.57415934
485267	2145697	-3.336021248
485367	2145697	-3.111096662
485467	2145697	-2.906420374
485567	2145697	-2.728997488
485667	2145697	-2.589269088
485767	2145697	-2.501127119
485867	2145697	-2.474361261
485967	2145697	-2.504491267
486067	2145697	-2.574677191
486167	2145697	-2.66680091
486267	2145697	-2.767433894
486367	2145697	-2.867310857
486467	2145697	-2.958872545
486567	2145697	-3.034026488
486667	2145697	-3.082733152
486767	2145697	-3.09370907
486867	2145697	-3.059172054
486967	2145697	-2.980671916
487067	2145697	-2.868065311
487167	2145697	-2.733196173
487267	2145697	-2.586065004
487367	2145697	-2.434560663
487467	2145697	-2.285543287
487567	2145697	-2.146149235
487667	2145697	-2.024821658
487767	2145697	-1.930834431
487867	2145697	-1.870517301
487967	2145697	-1.842530482
488067	2145697	-1.838828643
488167	2145697	-1.850010498
488267	2145697	-1.868578856
488367	2145697	-1.889362478
488467	2145697	-1.909105892
488567	2145697	-1.926222476
488667	2145697	-1.940753124
488767	2145697	-1.953931002
488867	2145697	-1.96648061
488967	2145697	-1.976561903
489067	2145697	-1.980136484
489167	2145697	-1.97320147
489267	2145697	-1.953181353
489367	2145697	-1.919234186
489467	2145697	-1.872409396
489567	2145697	-1.816124659
489667	2145697	-1.756739043
489767	2145697	-1.702834402
489867	2145697	-1.661157166
489967	2145697	-1.63158015
490067	2145697	-1.608061239
490167	2145697	-1.584208057
490267	2145697	-1.556626476
490367	2145697	-1.525338251
490467	2145697	-1.493443869
490567	2145697	-1.467055738
490667	2145697	-1.455312759
490767	2145697	-1.469086171
490867	2145697	-1.51649109
490967	2145697	-1.597700951
491067	2145697	-1.705967103
491167	2145697	-1.833502485
491267	2145697	-1.975508349
491367	2145697	-2.131554401
491467	2145697	-2.306521857
491567	2145697	-2.512283349
491667	2145697	-2.769403902
491767	2145697	-3.104505256
491867	2145697	-3.536850962
491967	2145697	-4.061743292
492067	2145697	-4.652948012
492167	2145697	-5.279553514
492267	2145697	-5.91518862
492367	2145697	-6.536817167
492467	2145697	-7.119457423
492567	2145697	-7.629963923
492667	2145697	-8.022203645
492767	2145697	-8.241411782
492867	2145697	-8.248994637
492967	2145697	-8.053036543
493067	2145697	-7.702989103
493167	2145697	-7.256827196
493267	2145697	-6.761449218
493367	2145697	-6.251374307
493467	2145697	-5.753464253
493567	2145697	-5.291394154
493667	2145697	-4.888223617
493767	2145697	-4.565540977
493867	2145697	-4.337314768
493967	2145697	-4.202590716
494067	2145697	-4.146904221
494167	2145697	-4.150561835
494267	2145697	-4.194186517
494367	2145697	-4.259885647
494467	2145697	-4.330683686
494567	2145697	-4.389920171
494667	2145697	-4.421415112
494767	2145697	-4.411007906
494867	2145697	-4.349663023
494967	2145697	-4.236332371
495067	2145697	-4.077425226
495167	2145697	-3.883495355
495267	2145697	-3.666419106
495367	2145697	-3.438315995
495467	2145697	-3.211937549
495567	2145697	-3.002044376
495667	2145697	-2.826789862
495767	2145697	-2.706273288
495867	2145697	-2.654443349
495967	2145697	-2.669162106
496067	2145697	-2.73399977
496167	2145697	-2.828995849
496267	2145697	-2.936914435
496367	2145697	-3.043120533
479667	2145797	-2.528604438
479767	2145797	-2.31803789
479867	2145797	-2.192244842
479967	2145797	-2.155705309
480067	2145797	-2.195961559
480167	2145797	-2.297275634
480267	2145797	-2.445382911
480367	2145797	-2.627398911
480467	2145797	-2.831256458
480567	2145797	-3.044742061
480667	2145797	-3.253574807
480767	2145797	-3.439635556
480867	2145797	-3.586461396
480967	2145797	-3.692821177
481067	2145797	-3.769711778
481167	2145797	-3.826673379
481267	2145797	-3.868602099
481367	2145797	-3.897661557
481467	2145797	-3.914815194
481567	2145797	-3.920550988
481667	2145797	-3.915195682
481767	2145797	-3.899073062
481867	2145797	-3.872648707
481967	2145797	-3.836685567
482067	2145797	-3.792253301
482167	2145797	-3.740647341
482267	2145797	-3.683396974
482367	2145797	-3.622387838
482467	2145797	-3.56014577
482567	2145797	-3.50043112
482667	2145797	-3.449342968
482767	2145797	-3.416205463
482867	2145797	-3.40980328
482967	2145797	-3.429549844
483067	2145797	-3.467247729
483167	2145797	-3.515707925
483267	2145797	-3.570773166
483367	2145797	-3.6300874
483467	2145797	-3.692040769
483567	2145797	-3.755146245
483667	2145797	-3.817573127
483767	2145797	-3.876962894
483867	2145797	-3.932067501
483967	2145797	-3.986190207
484067	2145797	-4.046303096
484167	2145797	-4.119212867
484267	2145797	-4.209897227
484367	2145797	-4.320577949
484467	2145797	-4.448654133
484567	2145797	-4.582077151
484667	2145797	-4.690564204
484767	2145797	-4.717987735
484867	2145797	-4.608732213
484967	2145797	-4.37159247
485067	2145797	-4.066835703
485167	2145797	-3.743761167
485267	2145797	-3.426995228
485367	2145797	-3.126704783
485467	2145797	-2.847696589
485567	2145797	-2.59611212
485667	2145797	-2.38643547
485767	2145797	-2.246921273
485867	2145797	-2.205431618
485967	2145797	-2.253803068
486067	2145797	-2.35519637
486167	2145797	-2.479107317
486267	2145797	-2.608845088
486367	2145797	-2.735596718
486467	2145797	-2.853286434
486567	2145797	-2.955038323
486667	2145797	-3.029760575
486767	2145797	-3.059736061
486867	2145797	-3.02842553
486967	2145797	-2.939268273
487067	2145797	-2.81185394
487167	2145797	-2.663446639
487267	2145797	-2.504699878
487367	2145797	-2.342416623
487467	2145797	-2.182124961
487567	2145797	-2.030190659
487667	2145797	-1.896371534
487767	2145797	-1.795807271
487867	2145797	-1.742462011
487967	2145797	-1.73324622
488067	2145797	-1.751347425
488167	2145797	-1.781992151
488267	2145797	-1.816192307
488367	2145797	-1.848672905
488467	2145797	-1.876334682
488567	2145797	-1.897889545
488667	2145797	-1.914408964
488767	2145797	-1.929955293
488867	2145797	-1.9487028
488967	2145797	-1.968127402
489067	2145797	-1.980390931
489167	2145797	-1.97903205
489267	2145797	-1.960579066
489367	2145797	-1.923805738
489467	2145797	-1.869487952
489567	2145797	-1.801222428
489667	2145797	-1.727557134
489767	2145797	-1.663908292
489867	2145797	-1.625528564
489967	2145797	-1.610571771
490067	2145797	-1.603578013
490167	2145797	-1.592153564
490267	2145797	-1.570847301
490367	2145797	-1.538894969
490467	2145797	-1.498695061
490567	2145797	-1.45585973
490667	2145797	-1.42077059
490767	2145797	-1.410011053
490867	2145797	-1.439293578
490967	2145797	-1.507052186
491067	2145797	-1.597855032
491167	2145797	-1.698723616
491267	2145797	-1.803407668
491367	2145797	-1.911072106
491467	2145797	-2.026302293
491567	2145797	-2.162030337
491667	2145797	-2.346342118
491767	2145797	-2.628431402
491867	2145797	-3.055968558
491967	2145797	-3.620884463
492067	2145797	-4.270078369
492167	2145797	-4.95790622
492267	2145797	-5.657366524
492367	2145797	-6.35058173
492467	2145797	-7.019060762
492567	2145797	-7.633537998
492667	2145797	-8.139422765
492767	2145797	-8.445154754
492867	2145797	-8.463705539
492967	2145797	-8.212196874
493067	2145797	-7.791667865
493167	2145797	-7.289382647
493267	2145797	-6.756405844
493367	2145797	-6.222050629
493467	2145797	-5.70607328
493567	2145797	-5.225770445
493667	2145797	-4.801119034
493767	2145797	-4.457806232
493867	2145797	-4.217862063
493967	2145797	-4.077385325
494067	2145797	-4.011142254
494167	2145797	-3.994688671
494267	2145797	-4.009979749
494367	2145797	-4.042745264
494467	2145797	-4.080229119
494567	2145797	-4.110019324
494667	2145797	-4.119414626
494767	2145797	-4.095466027
494867	2145797	-4.028156227
494967	2145797	-3.916526039
495067	2145797	-3.767415583
495167	2145797	-3.589273776
495267	2145797	-3.390061524
495367	2145797	-3.177637794
495467	2145797	-2.960925966
495567	2145797	-2.752290115
495667	2145797	-2.571947328
495767	2145797	-2.451694478
495867	2145797	-2.42139642
495967	2145797	-2.476550911
496067	2145797	-2.584923692
496167	2145797	-2.718371997
479567	2145897	-2.644180883
479667	2145897	-2.43527531
479767	2145897	-2.273756735
479867	2145897	-2.202111703
479967	2145897	-2.220923201
480067	2145897	-2.302230982
480167	2145897	-2.430304599
480267	2145897	-2.595517169
480367	2145897	-2.789355798
480467	2145897	-3.003356423
480567	2145897	-3.22841229
480667	2145897	-3.452189414
480767	2145897	-3.650427719
480867	2145897	-3.785311237
480967	2145897	-3.860701987
481067	2145897	-3.907417867
481167	2145897	-3.938634707
481267	2145897	-3.95806389
481367	2145897	-3.966783612
481467	2145897	-3.965197927
481567	2145897	-3.95357888
481667	2145897	-3.932202848
481767	2145897	-3.90133617
481867	2145897	-3.861237949
481967	2145897	-3.812518528
482067	2145897	-3.756053879
482167	2145897	-3.692716701
482267	2145897	-3.623462844
482367	2145897	-3.549455258
482467	2145897	-3.472266401
482567	2145897	-3.394402039
482667	2145897	-3.321022772
482767	2145897	-3.265433195
482867	2145897	-3.250032254
482967	2145897	-3.27130405
483067	2145897	-3.309059246
483167	2145897	-3.354599064
483267	2145897	-3.405533575
483367	2145897	-3.461437264
483467	2145897	-3.522542373
483567	2145897	-3.589215138
483667	2145897	-3.661257432
483767	2145897	-3.735875452
483867	2145897	-3.807398921
483967	2145897	-3.880673288
484067	2145897	-3.967432542
484167	2145897	-4.075290352
484267	2145897	-4.209270939
484367	2145897	-4.372680928
484467	2145897	-4.565975308
484567	2145897	-4.782730714
484667	2145897	-4.996511508
484767	2145897	-5.119904646
484867	2145897	-4.996820818
484967	2145897	-4.658649633
485067	2145897	-4.256542623
485167	2145897	-3.855471104
485267	2145897	-3.47300764
485367	2145897	-3.11211691
485467	2145897	-2.771864699
485567	2145897	-2.452978834
485667	2145897	-2.166566012
485767	2145897	-1.95782339
485867	2145897	-1.91071799
485967	2145897	-2.003884116
486067	2145897	-2.148775196
486167	2145897	-2.305560579
486267	2145897	-2.461162469
486367	2145897	-2.610702818
486467	2145897	-2.751488148
486567	2145897	-2.880065451
486667	2145897	-2.987828514
486767	2145897	-3.048929226
486867	2145897	-3.018084482
486967	2145897	-2.905608598
487067	2145897	-2.757585183
487167	2145897	-2.595491641
487267	2145897	-2.427382347
487367	2145897	-2.257312602
487467	2145897	-2.088363803
487567	2145897	-1.924376218
487667	2145897	-1.773362209
487767	2145897	-1.657657411
487867	2145897	-1.615759907
487967	2145897	-1.638569043
488067	2145897	-1.686297661
488167	2145897	-1.739879401
488267	2145897	-1.791582121
488367	2145897	-1.837210757
488467	2145897	-1.87399828
488567	2145897	-1.900377481
488667	2145897	-1.917151467
488767	2145897	-1.931745354
488867	2145897	-1.958972166
488967	2145897	-1.99383019
489067	2145897	-2.018682692
489167	2145897	-2.025135514
489267	2145897	-2.010009698
489367	2145897	-1.972064758
489467	2145897	-1.911347801
489567	2145897	-1.829929426
489667	2145897	-1.735238097
489767	2145897	-1.650836077
489867	2145897	-1.618410073
489967	2145897	-1.629857492
490067	2145897	-1.645241145
490167	2145897	-1.64742127
490267	2145897	-1.631895245
490367	2145897	-1.598359025
490467	2145897	-1.548455205
490567	2145897	-1.485902106
490667	2145897	-1.419397071
490767	2145897	-1.372740391
490867	2145897	-1.386593674
490967	2145897	-1.453306339
491067	2145897	-1.534175316
491167	2145897	-1.611989589
491267	2145897	-1.68158824
491367	2145897	-1.742263848
491467	2145897	-1.796581994
491567	2145897	-1.853001664
491667	2145897	-1.936555336
491767	2145897	-2.123132075
491867	2145897	-2.545760905
491967	2145897	-3.178347301
492067	2145897	-3.892739918
492167	2145897	-4.632449113
492267	2145897	-5.379804729
492367	2145897	-6.127861678
492467	2145897	-6.870071728
492567	2145897	-7.591615494
492667	2145897	-8.248469644
492767	2145897	-8.703947669
492867	2145897	-8.717091323
492967	2145897	-8.340610999
493067	2145897	-7.815712586
493167	2145897	-7.251999448
493267	2145897	-6.687058706
493367	2145897	-6.136500483
493467	2145897	-5.60923191
493567	2145897	-5.11330504
493667	2145897	-4.661759036
493767	2145897	-4.286900892
493867	2145897	-4.042751195
493967	2145897	-3.916756681
494067	2145897	-3.853096256
494167	2145897	-3.823780033
494267	2145897	-3.815762127
494367	2145897	-3.820181614
494467	2145897	-3.82927167
494567	2145897	-3.835333285
494667	2145897	-3.829663119
494767	2145897	-3.799355413
494867	2145897	-3.727056852
494967	2145897	-3.613564925
495067	2145897	-3.471848628
495167	2145897	-3.308724079
495267	2145897	-3.127798723
495367	2145897	-2.932089636
495467	2145897	-2.725265609
495567	2145897	-2.513781418
495667	2145897	-2.313514474
495767	2145897	-2.170460242
495867	2145897	-2.164584296
495967	2145897	-2.280147582
496067	2145897	-2.440028586
479567	2145997	-2.519772174
479667	2145997	-2.358578428
479767	2145997	-2.217217824
479867	2145997	-2.200979818
479967	2145997	-2.285641972
480067	2145997	-2.406994486
480167	2145997	-2.560312993
480267	2145997	-2.741848541
480367	2145997	-2.946697982
480467	2145997	-3.169265037
